"line","enviro","rep","gen","data","time"
"5",128,8,"t13",1.4505,48
"5",128,9,"t13",1.4475,48
"5",128,10,"t13",1.387,48
"5",128,11,"t13",1.5075,48
"5",128,12,"t13",1.4345,48
"5",512,1,"t13",1.0905,48
"5",512,2,"t13",1.1895,48
"5",512,3,"t13",1.317,48
"5",512,4,"t13",1.3765,48
"5",512,5,"t13",1.402,48
"5",512,6,"t13",1.1145,48
"5",512,7,"t13",1.156,48
"5",512,8,"t13",1.3055,48
"5",512,9,"t13",1.34,48
"5",512,10,"t13",1.0505,48
"5",512,11,"t13",1.387,48
"5",512,12,"t13",1.105,48
"6",0,1,"t13",1.601,48
"6",0,2,"t13",1.566,48
"6",0,3,"t13",1.545,48
"6",0,4,"t13",1.628,48
"6",0,5,"t13",1.5245,48
"6",0,6,"t13",1.5725,48
"6",0,7,"t13",1.6705,48
"6",0,8,"t13",1.654,48
"6",0,9,"t13",1.687,48
"6",0,10,"t13",1.5945,48
"6",0,11,"t13",1.548,48
"6",0,12,"t13",1.542,48
"6",32,1,"t13",0.5945,48
"6",32,2,"t13",0.4725,48
"6",32,3,"t13",0.3475,48
"6",32,4,"t13",0.4745,48
"6",32,5,"t13",0.6195,48
"6",32,6,"t13",0.183,48
"6",32,7,"t13",0.149,48
"6",32,8,"t13",0.7905,48
"6",32,9,"t13",0.1375,48
"6",32,10,"t13",0.412,48
"6",32,11,"t13",0.2575,48
"6",32,12,"t13",0.315,48
"6",128,1,"t13",0.892,48
"6",128,2,"t13",0.5245,48
"6",128,3,"t13",0.321,48
"6",128,4,"t13",0.6685,48
"6",128,5,"t13",0.72,48
"6",128,6,"t13",0.236,48
"6",128,7,"t13",0.289,48
"6",128,8,"t13",0.8505,48
"6",128,9,"t13",0.316,48
"6",128,10,"t13",0.518,48
"6",128,11,"t13",0.279,48
"6",128,12,"t13",0.291,48
"6",512,1,"t13",0.4665,48
"6",512,2,"t13",0.1475,48
"6",512,3,"t13",0.118,48
"6",512,4,"t13",0.2595,48
"6",512,5,"t13",0.3005,48
"6",512,6,"t13",0.1435,48
"6",512,7,"t13",0.177,48
"6",512,8,"t13",0.484,48
"6",512,9,"t13",0.2225,48
"6",512,10,"t13",0.361,48
"6",512,11,"t13",0.129,48
"6",512,12,"t13",0.1445,48
"7",0,1,"t13",1.593,48
"7",0,2,"t13",1.5975,48
"7",0,3,"t13",1.584,48
"7",0,4,"t13",1.5825,48
"7",0,5,"t13",1.5245,48
"7",0,6,"t13",1.592,48
"7",0,7,"t13",1.5765,48
"7",0,8,"t13",1.6085,48
"7",0,9,"t13",1.61,48
"7",0,10,"t13",0.00750000000000001,48
"7",0,11,"t13",1.654,48
"7",0,12,"t13",1.615,48
"7",32,1,"t13",1.2975,48
"7",32,2,"t13",1.285,48
"7",32,3,"t13",1.277,48
"7",32,4,"t13",1.2825,48
"7",32,5,"t13",1.246,48
"7",32,6,"t13",1.044,48
"7",32,7,"t13",1.0635,48
"7",32,8,"t13",1.1285,48
"7",32,9,"t13",1.178,48
"7",32,10,"t13",0.00600000000000001,48
"7",32,11,"t13",0.7555,48
"7",32,12,"t13",1.083,48
"7",128,1,"t13",1.327,48
"7",128,2,"t13",1.3235,48
"7",128,3,"t13",1.3015,48
"7",128,4,"t13",1.2925,48
"7",128,5,"t13",1.2455,48
"7",128,6,"t13",1.1605,48
"7",128,7,"t13",1.1735,48
"7",128,8,"t13",1.206,48
"7",128,9,"t13",1.1805,48
"7",128,10,"t13",0.00850000000000001,48
"7",128,11,"t13",0.5815,48
"7",128,12,"t13",1.183,48
"7",512,1,"t13",1.055,48
"7",512,2,"t13",0.786,48
"7",512,3,"t13",1.0715,48
"7",512,4,"t13",0.9565,48
"7",512,5,"t13",1.0155,48
"7",512,6,"t13",0.6775,48
"7",512,7,"t13",0.941,48
"7",512,8,"t13",0.6625,48
"7",512,9,"t13",0.8455,48
"7",512,10,"t13",0.00650000000000001,48
"7",512,11,"t13",0.373,48
"7",512,12,"t13",0.712,48
"8",0,1,"t13",1.596,48
"8",0,2,"t13",1.612,48
"8",0,3,"t13",1.6205,48
"8",0,4,"t13",1.606,48
"8",0,5,"t13",1.4995,48
"8",0,6,"t13",1.58,48
"8",0,7,"t13",1.544,48
"8",0,8,"t13",1.635,48
"8",0,9,"t13",1.5855,48
"8",0,10,"t13",1.632,48
"8",0,11,"t13",1.642,48
"8",0,12,"t13",1.6025,48
"8",32,1,"t13",1.163,48
"8",32,2,"t13",1.3315,48
"8",32,3,"t13",1.1815,48
"8",32,4,"t13",1.2765,48
"8",32,5,"t13",1.038,48
"8",32,6,"t13",0.876,48
"8",32,7,"t13",0.699,48
"8",32,8,"t13",1.116,48
"8",32,9,"t13",0.7485,48
"8",32,10,"t13",1.11,48
"8",32,11,"t13",1.055,48
"8",32,12,"t13",0.846,48
"8",128,1,"t13",1.2445,48
"8",128,2,"t13",1.3375,48
"8",128,3,"t13",1.1915,48
"8",128,4,"t13",1.315,48
"8",128,5,"t13",0.999,48
"8",128,6,"t13",1.106,48
"8",128,7,"t13",0.853,48
"8",128,8,"t13",1.0905,48
"8",128,9,"t13",0.8505,48
"8",128,10,"t13",1.1675,48
"8",128,11,"t13",1.2535,48
"8",128,12,"t13",0.9955,48
"8",512,1,"t13",0.6825,48
"8",512,2,"t13",1.13,48
"8",512,3,"t13",0.7355,48
"8",512,4,"t13",0.916,48
"8",512,5,"t13",0.6215,48
"8",512,6,"t13",0.48,48
"8",512,7,"t13",0.5,48
"8",512,8,"t13",0.41,48
"8",512,9,"t13",0.163,48
"8",512,10,"t13",0.3385,48
"8",512,11,"t13",1.089,48
"8",512,12,"t13",0.713,48
"9",0,1,"t13",1.5915,48
"9",0,2,"t13",1.4585,48
"9",0,3,"t13",1.5885,48
"9",0,4,"t13",1.539,48
"9",0,5,"t13",1.6145,48
"9",0,6,"t13",1.162,48
"9",0,7,"t13",1.131,48
"9",0,8,"t13",1.5055,48
"9",0,9,"t13",1.409,48
"9",0,10,"t13",1.485,48
"9",0,11,"t13",1.654,48
"9",0,12,"t13",0.6255,48
"9",32,1,"t13",0.489,48
"9",32,2,"t13",0.417,48
"9",32,3,"t13",0.723,48
"9",32,4,"t13",0.3625,48
"9",32,5,"t13",0.843,48
"9",32,6,"t13",0.3635,48
"9",32,7,"t13",0.1845,48
"9",32,8,"t13",0.228,48
"9",32,9,"t13",0.5715,48
"9",32,10,"t13",0.8425,48
"9",32,11,"t13",0.6835,48
"9",32,12,"t13",0.1835,48
"9",128,1,"t13",0.558,48
"9",128,2,"t13",0.404,48
"9",128,3,"t13",0.959,48
"9",128,4,"t13",0.3045,48
"9",128,5,"t13",1.023,48
"9",128,6,"t13",0.368,48
"9",128,7,"t13",0.241,48
"9",128,8,"t13",0.3475,48
"9",128,9,"t13",0.5055,48
"9",128,10,"t13",0.593,48
"9",128,11,"t13",0.9105,48
"9",128,12,"t13",0.1965,48
"9",512,1,"t13",0.149,48
"9",512,2,"t13",0.295,48
"9",512,3,"t13",0.416,48
"9",512,4,"t13",0.2745,48
"9",512,5,"t13",0.481,48
"9",512,6,"t13",0.248,48
"9",512,7,"t13",0.1025,48
"9",512,8,"t13",0.151,48
"9",512,9,"t13",0.415,48
"9",512,10,"t13",0.429,48
"9",512,11,"t13",0.34,48
"9",512,12,"t13",0.1255,48
"10",0,1,"t13",0.0255,48
"10",0,2,"t13",0.03,48
"10",0,3,"t13",0.0225,48
"10",0,4,"t13",0.0165,48
"10",0,5,"t13",0.0145,48
"10",0,6,"t13",0.00950000000000001,48
"10",0,7,"t13",1.6145,48
"10",0,8,"t13",1.642,48
"10",0,9,"t13",1.619,48
"10",0,10,"t13",0.0145,48
"10",0,11,"t13",1.589,48
"10",0,12,"t13",1.599,48
"10",32,1,"t13",0.0195,48
"10",32,2,"t13",0.03,48
"10",32,3,"t13",0.0195,48
"10",32,4,"t13",0.013,48
"10",32,5,"t13",0.0105,48
"10",32,6,"t13",0.00900000000000001,48
"10",32,7,"t13",1.0165,48
"10",32,8,"t13",1.2365,48
"10",32,9,"t13",1.3675,48
"10",32,10,"t13",0.00900000000000001,48
"10",32,11,"t13",1.3075,48
"10",32,12,"t13",1.111,48
"10",128,1,"t13",0.016,48
"10",128,2,"t13",0.0235,48
"10",128,3,"t13",0.0165,48
"10",128,4,"t13",0.0105,48
"10",128,5,"t13",0.00900000000000001,48
"10",128,6,"t13",0.00750000000000001,48
"10",128,7,"t13",1.2075,48
"10",128,8,"t13",1.013,48
"10",128,9,"t13",1.416,48
"10",128,10,"t13",0.00750000000000001,48
"10",128,11,"t13",1.247,48
"10",128,12,"t13",1.0955,48
"10",512,1,"t13",0.0175,48
"10",512,2,"t13",0.0215,48
"10",512,3,"t13",0.013,48
"10",512,4,"t13",0.0105,48
"10",512,5,"t13",0.00900000000000001,48
"10",512,6,"t13",0.00850000000000001,48
"10",512,7,"t13",0.8645,48
"10",512,8,"t13",0.8295,48
"10",512,9,"t13",1.3585,48
"10",512,10,"t13",0.00750000000000001,48
"10",512,11,"t13",1.06,48
"10",512,12,"t13",0.6925,48
"11",0,1,"t13",1.665,48
"11",0,2,"t13",1.6175,48
"11",0,3,"t13",1.654,48
"11",0,4,"t13",1.6255,48
"11",0,5,"t13",1.6165,48
"11",0,6,"t13",1.634,48
"11",0,7,"t13",1.6425,48
"11",0,8,"t13",1.6705,48
"11",0,9,"t13",1.6375,48
"11",0,10,"t13",1.631,48
"11",0,11,"t13",1.665,48
"11",0,12,"t13",1.6515,48
"11",32,1,"t13",1.256,48
"11",32,2,"t13",1.417,48
"11",32,3,"t13",1.249,48
"11",32,4,"t13",1.2305,48
"11",32,5,"t13",1.3395,48
"11",32,6,"t13",1.408,48
"11",32,7,"t13",1.495,48
"11",32,8,"t13",1.4105,48
"11",32,9,"t13",1.4425,48
"11",32,10,"t13",1.4685,48
"11",32,11,"t13",1.287,48
"11",32,12,"t13",1.181,48
"11",128,1,"t13",1.3875,48
"11",128,2,"t13",1.4395,48
"11",128,3,"t13",1.252,48
"11",128,4,"t13",1.271,48
"11",128,5,"t13",1.349,48
"11",128,6,"t13",1.437,48
"11",128,7,"t13",1.5285,48
"11",128,8,"t13",1.431,48
"11",128,9,"t13",1.475,48
"11",128,10,"t13",1.4695,48
"11",128,11,"t13",1.284,48
"11",128,12,"t13",1.201,48
"11",512,1,"t13",1.098,48
"11",512,2,"t13",1.4295,48
"11",512,3,"t13",1.0505,48
"11",512,4,"t13",0.839,48
"11",512,5,"t13",1.018,48
"11",512,6,"t13",1.386,48
"11",512,7,"t13",1.5065,48
"11",512,8,"t13",1.4025,48
"11",512,9,"t13",1.3635,48
"11",512,10,"t13",1.307,48
"11",512,11,"t13",1.0465,48
"11",512,12,"t13",0.8795,48
"12",0,1,"t13",1.4975,48
"12",0,2,"t13",1.504,48
"12",0,3,"t13",1.5155,48
"12",0,4,"t13",1.5265,48
"12",0,5,"t13",1.493,48
"12",0,6,"t13",1.549,48
"12",0,7,"t13",1.5245,48
"12",0,8,"t13",1.496,48
"12",0,9,"t13",1.516,48
"12",0,10,"t13",1.5275,48
"12",0,11,"t13",1.528,48
"12",0,12,"t13",1.44,48
"12",32,1,"t13",1.522,48
"12",32,2,"t13",1.518,48
"12",32,3,"t13",1.5275,48
"12",32,4,"t13",1.561,48
"12",32,5,"t13",1.5155,48
"12",32,6,"t13",1.553,48
"12",32,7,"t13",1.523,48
"12",32,8,"t13",1.4935,48
"12",32,9,"t13",1.5,48
"12",32,10,"t13",1.5645,48
"12",32,11,"t13",1.5065,48
"12",32,12,"t13",1.4745,48
"12",128,1,"t13",1.355,48
"12",128,2,"t13",1.22,48
"12",128,3,"t13",1.338,48
"12",128,4,"t13",1.4825,48
"12",128,5,"t13",1.335,48
"12",128,6,"t13",1.3965,48
"12",128,7,"t13",1.329,48
"12",128,8,"t13",1.299,48
"12",128,9,"t13",1.3415,48
"12",128,10,"t13",1.4665,48
"12",128,11,"t13",1.2105,48
"12",128,12,"t13",1.103,48
"12",512,1,"t13",0.3625,48
"12",512,2,"t13",0.524,48
"12",512,3,"t13",0.4995,48
"12",512,4,"t13",0.484,48
"12",512,5,"t13",0.4555,48
"12",512,6,"t13",0.4,48
"12",512,7,"t13",0.556,48
"12",512,8,"t13",0.4365,48
"12",512,9,"t13",0.92,48
"12",512,10,"t13",0.3955,48
"12",512,11,"t13",0.3335,48
"12",512,12,"t13",0.277,48
"13",0,1,"t13",1.456,48
"13",0,2,"t13",1.391,48
"13",0,3,"t13",1.5895,48
"13",0,4,"t13",1.5215,48
"13",0,5,"t13",1.487,48
"13",0,6,"t13",1.5205,48
"13",0,7,"t13",1.5185,48
"13",0,8,"t13",1.624,48
"13",0,9,"t13",1.596,48
"13",0,10,"t13",1.4685,48
"13",0,11,"t13",1.4065,48
"13",0,12,"t13",1.557,48
"13",32,1,"t13",0.8925,48
"13",32,2,"t13",0.773,48
"13",32,3,"t13",1.251,48
"13",32,4,"t13",1.1995,48
"13",32,5,"t13",0.9435,48
"13",32,6,"t13",1.065,48
"13",32,7,"t13",0.801,48
"13",32,8,"t13",1.2965,48
"13",32,9,"t13",1.2755,48
"13",32,10,"t13",0.493,48
"13",32,11,"t13",0.868,48
"13",32,12,"t13",1.1625,48
"13",128,1,"t13",0.8045,48
"13",128,2,"t13",0.836,48
"13",128,3,"t13",1.246,48
"13",128,4,"t13",1.2285,48
"13",128,5,"t13",0.914,48
"13",128,6,"t13",1.0435,48
"13",128,7,"t13",0.917,48
"13",128,8,"t13",1.3145,48
"13",128,9,"t13",1.18,48
"13",128,10,"t13",0.472,48
"13",128,11,"t13",0.8575,48
"13",128,12,"t13",0.9345,48
"13",512,1,"t13",0.5755,48
"13",512,2,"t13",0.264,48
"13",512,3,"t13",0.642,48
"13",512,4,"t13",0.919,48
"13",512,5,"t13",0.387,48
"13",512,6,"t13",0.5355,48
"13",512,7,"t13",0.5285,48
"13",512,8,"t13",1.0745,48
"13",512,9,"t13",0.686,48
"13",512,10,"t13",0.263,48
"13",512,11,"t13",0.27,48
"13",512,12,"t13",0.2205,48
"14",0,1,"t13",1.608,48
"14",0,2,"t13",1.3505,48
"14",0,3,"t13",1.6245,48
"14",0,4,"t13",1.6355,48
"14",0,5,"t13",1.609,48
"14",0,6,"t13",1.609,48
"14",0,7,"t13",0.00800000000000001,48
"14",0,8,"t13",1.604,48
"14",0,9,"t13",1.6085,48
"14",0,10,"t13",1.6185,48
"14",0,11,"t13",1.6405,48
"14",0,12,"t13",1.6175,48
"14",32,1,"t13",0.7935,48
"14",32,2,"t13",0.1585,48
"14",32,3,"t13",1.16,48
"14",32,4,"t13",0.8355,48
"14",32,5,"t13",1.073,48
"14",32,6,"t13",0.6135,48
"14",32,7,"t13",0.00950000000000001,48
"14",32,8,"t13",1.025,48
"14",32,9,"t13",0.857,48
"14",32,10,"t13",0.6425,48
"14",32,11,"t13",0.6615,48
"14",32,12,"t13",0.9205,48
"14",128,1,"t13",0.901,48
"14",128,2,"t13",0.166,48
"14",128,3,"t13",1.1805,48
"14",128,4,"t13",1.033,48
"14",128,5,"t13",1.138,48
"14",128,6,"t13",0.8035,48
"14",128,7,"t13",0.00650000000000001,48
"14",128,8,"t13",0.958,48
"14",128,9,"t13",1.037,48
"14",128,10,"t13",1.0145,48
"14",128,11,"t13",0.6905,48
"14",128,12,"t13",0.9115,48
"14",512,1,"t13",0.2785,48
"14",512,2,"t13",0.108,48
"14",512,3,"t13",1.0825,48
"14",512,4,"t13",0.4665,48
"14",512,5,"t13",0.5435,48
"14",512,6,"t13",0.3665,48
"14",512,7,"t13",0.00750000000000001,48
"14",512,8,"t13",0.349,48
"14",512,9,"t13",0.453,48
"14",512,10,"t13",0.6135,48
"14",512,11,"t13",0.323,48
"14",512,12,"t13",0.3165,48
"15",0,1,"t13",1.506,48
"15",0,2,"t13",1.5255,48
"15",0,3,"t13",1.472,48
"15",0,4,"t13",1.5295,48
"15",0,5,"t13",1.503,48
"15",0,6,"t13",1.5425,48
"15",0,7,"t13",1.5405,48
"15",0,8,"t13",1.462,48
"15",0,9,"t13",1.425,48
"15",0,10,"t13",1.5065,48
"15",0,11,"t13",1.477,48
"15",0,12,"t13",1.468,48
"15",32,1,"t13",1.242,48
"15",32,2,"t13",0.8565,48
"15",32,3,"t13",1.182,48
"15",32,4,"t13",1.2515,48
"15",32,5,"t13",1.0335,48
"15",32,6,"t13",1.343,48
"15",32,7,"t13",1.199,48
"15",32,8,"t13",1.071,48
"15",32,9,"t13",0.524,48
"15",32,10,"t13",1.289,48
"15",32,11,"t13",1.255,48
"15",32,12,"t13",1.1095,48
"15",128,1,"t13",1.3755,48
"15",128,2,"t13",1.1715,48
"15",128,3,"t13",1.319,48
"15",128,4,"t13",1.313,48
"15",128,5,"t13",1.191,48
"15",128,6,"t13",1.4375,48
"15",128,7,"t13",1.3535,48
"15",128,8,"t13",1.058,48
"15",128,9,"t13",0.709,48
"15",128,10,"t13",1.4115,48
"15",128,11,"t13",1.294,48
"15",128,12,"t13",1.2455,48
"15",512,1,"t13",1.3025,48
"15",512,2,"t13",0.6845,48
"15",512,3,"t13",1.224,48
"15",512,4,"t13",1.3215,48
"15",512,5,"t13",0.578,48
"15",512,6,"t13",1.446,48
"15",512,7,"t13",1.302,48
"15",512,8,"t13",0.462,48
"15",512,9,"t13",0.3675,48
"15",512,10,"t13",1.3445,48
"15",512,11,"t13",1.2765,48
"15",512,12,"t13",1.227,48
"16",0,1,"t13",1.5785,48
"16",0,2,"t13",1.587,48
"16",0,3,"t13",1.5925,48
"16",0,4,"t13",1.5925,48
"16",0,5,"t13",1.624,48
"16",0,6,"t13",1.588,48
"16",0,7,"t13",1.59,48
"16",0,8,"t13",1.621,48
"16",0,9,"t13",1.5975,48
"16",0,10,"t13",1.572,48
"16",0,11,"t13",1.6275,48
"16",0,12,"t13",1.5895,48
"16",32,1,"t13",0.434,48
"16",32,2,"t13",0.924,48
"16",32,3,"t13",0.709,48
"16",32,4,"t13",0.6695,48
"16",32,5,"t13",0.5175,48
"16",32,6,"t13",0.68,48
"16",32,7,"t13",0.6925,48
"16",32,8,"t13",0.82,48
"16",32,9,"t13",0.512,48
"16",32,10,"t13",1.049,48
"16",32,11,"t13",0.871,48
"16",32,12,"t13",0.9075,48
"16",128,1,"t13",0.48,48
"16",128,2,"t13",0.8955,48
"16",128,3,"t13",0.5245,48
"16",128,4,"t13",0.76,48
"16",128,5,"t13",0.6705,48
"16",128,6,"t13",0.702,48
"16",128,7,"t13",0.8155,48
"16",128,8,"t13",0.688,48
"16",128,9,"t13",0.629,48
"16",128,10,"t13",1,48
"16",128,11,"t13",0.8325,48
"16",128,12,"t13",0.914,48
"16",512,1,"t13",0.437,48
"16",512,2,"t13",0.451,48
"16",512,3,"t13",0.2445,48
"16",512,4,"t13",0.287,48
"16",512,5,"t13",0.3305,48
"16",512,6,"t13",0.324,48
"16",512,7,"t13",0.318,48
"16",512,8,"t13",0.751,48
"16",512,9,"t13",0.237,48
"16",512,10,"t13",0.5995,48
"16",512,11,"t13",0.2585,48
"16",512,12,"t13",0.254,48
"17",0,1,"t13",1.531,48
"17",0,2,"t13",1.5455,48
"17",0,3,"t13",0.00650000000000001,48
"17",0,4,"t13",1.5245,48
"17",0,5,"t13",1.5715,48
"17",0,6,"t13",1.1495,48
"17",0,7,"t13",1.574,48
"17",0,8,"t13",1.4285,48
"17",0,9,"t13",1.551,48
"17",0,10,"t13",1.4775,48
"17",0,11,"t13",1.602,48
"17",0,12,"t13",1.5605,48
"17",32,1,"t13",1.267,48
"17",32,2,"t13",1.505,48
"17",32,3,"t13",0.00600000000000001,48
"17",32,4,"t13",0.5665,48
"17",32,5,"t13",1.0275,48
"17",32,6,"t13",0.653,48
"17",32,7,"t13",1.278,48
"17",32,8,"t13",0.775,48
"17",32,9,"t13",0.7815,48
"17",32,10,"t13",0.604,48
"17",32,11,"t13",1.042,48
"17",32,12,"t13",0.869,48
"17",128,1,"t13",1.2545,48
"17",128,2,"t13",1.449,48
"17",128,3,"t13",0.00650000000000001,48
"17",128,4,"t13",0.815,48
"17",128,5,"t13",1.141,48
"17",128,6,"t13",0.529,48
"17",128,7,"t13",1.417,48
"17",128,8,"t13",0.7285,48
"17",128,9,"t13",0.9935,48
"17",128,10,"t13",0.842,48
"17",128,11,"t13",0.9675,48
"17",128,12,"t13",0.791,48
"17",512,1,"t13",1.2375,48
"17",512,2,"t13",1.498,48
"17",512,3,"t13",0.00800000000000001,48
"17",512,4,"t13",0.572,48
"17",512,5,"t13",0.977,48
"17",512,6,"t13",0.32,48
"17",512,7,"t13",1.4305,48
"17",512,8,"t13",0.406,48
"17",512,9,"t13",0.8405,48
"17",512,10,"t13",0.29,48
"17",512,11,"t13",0.7,48
"17",512,12,"t13",0.7745,48
"18",0,1,"t13",1.588,48
"18",0,2,"t13",1.5275,48
"18",0,3,"t13",1.5275,48
"18",0,4,"t13",1.5565,48
"18",0,5,"t13",1.5655,48
"18",0,6,"t13",1.5485,48
"18",0,7,"t13",1.5725,48
"18",0,8,"t13",1.522,48
"18",0,9,"t13",1.4905,48
"18",0,10,"t13",1.5115,48
"18",0,11,"t13",1.5975,48
"18",0,12,"t13",1.5825,48
"18",32,1,"t13",0.6835,48
"18",32,2,"t13",0.9125,48
"18",32,3,"t13",0.965,48
"18",32,4,"t13",1.069,48
"18",32,5,"t13",1.077,48
"18",32,6,"t13",1.0665,48
"18",32,7,"t13",1.105,48
"18",32,8,"t13",0.9015,48
"18",32,9,"t13",0.73,48
"18",32,10,"t13",0.938,48
"18",32,11,"t13",0.9925,48
"18",32,12,"t13",1.0365,48
"18",128,1,"t13",1.07,48
"18",128,2,"t13",1.0365,48
"18",128,3,"t13",1.038,48
"18",128,4,"t13",1.077,48
"18",128,5,"t13",1.069,48
"18",128,6,"t13",1.133,48
"18",128,7,"t13",1.076,48
"18",128,8,"t13",1.0035,48
"18",128,9,"t13",0.8515,48
"18",128,10,"t13",1.054,48
"18",128,11,"t13",1.122,48
"18",128,12,"t13",1.0365,48
"18",512,1,"t13",0.9035,48
"18",512,2,"t13",0.778,48
"18",512,3,"t13",0.7095,48
"18",512,4,"t13",0.822,48
"18",512,5,"t13",0.887,48
"18",512,6,"t13",0.8715,48
"18",512,7,"t13",0.357,48
"18",512,8,"t13",0.6955,48
"18",512,9,"t13",0.5555,48
"18",512,10,"t13",0.794,48
"18",512,11,"t13",0.5165,48
"18",512,12,"t13",0.4525,48
"19",0,1,"t13",1.5585,48
"19",0,2,"t13",1.583,48
"19",0,3,"t13",1.591,48
"19",0,4,"t13",1.618,48
"19",0,5,"t13",1.6265,48
"19",0,6,"t13",1.614,48
"19",0,7,"t13",1.616,48
"19",0,8,"t13",0.00950000000000001,48
"19",0,9,"t13",1.555,48
"19",0,10,"t13",1.6055,48
"19",0,11,"t13",1.4865,48
"19",0,12,"t13",1.5065,48
"19",32,1,"t13",1.05,48
"19",32,2,"t13",1.1375,48
"19",32,3,"t13",1.379,48
"19",32,4,"t13",1.386,48
"19",32,5,"t13",1.4275,48
"19",32,6,"t13",1.365,48
"19",32,7,"t13",1.091,48
"19",32,8,"t13",0.00650000000000001,48
"19",32,9,"t13",1.4195,48
"19",32,10,"t13",1.43,48
"19",32,11,"t13",0.9205,48
"19",32,12,"t13",0.585,48
"19",128,1,"t13",0.9515,48
"19",128,2,"t13",1.2545,48
"19",128,3,"t13",1.403,48
"19",128,4,"t13",1.415,48
"19",128,5,"t13",1.4565,48
"19",128,6,"t13",1.4035,48
"19",128,7,"t13",0.8545,48
"19",128,8,"t13",0.00600000000000001,48
"19",128,9,"t13",1.3925,48
"19",128,10,"t13",1.416,48
"19",128,11,"t13",0.6555,48
"19",128,12,"t13",0.524,48
"19",512,1,"t13",0.401,48
"19",512,2,"t13",0.4585,48
"19",512,3,"t13",1.3055,48
"19",512,4,"t13",1.1795,48
"19",512,5,"t13",1.144,48
"19",512,6,"t13",0.906,48
"19",512,7,"t13",0.526,48
"19",512,8,"t13",0.00600000000000001,48
"19",512,9,"t13",0.3005,48
"19",512,10,"t13",0.8355,48
"19",512,11,"t13",0.3725,48
"19",512,12,"t13",0.356,48
"20",0,1,"t13",1.6095,48
"20",0,2,"t13",1.58,48
"20",0,3,"t13",1.576,48
"20",0,4,"t13",1.602,48
"20",0,5,"t13",1.5935,48
"20",0,6,"t13",1.595,48
"20",0,7,"t13",1.591,48
"20",0,8,"t13",1.63,48
"20",0,9,"t13",1.5965,48
"20",0,10,"t13",0.005,48
"20",0,11,"t13",1.6205,48
"20",0,12,"t13",1.6115,48
"20",32,1,"t13",1.184,48
"20",32,2,"t13",1.3365,48
"20",32,3,"t13",1.39,48
"20",32,4,"t13",1.3385,48
"20",32,5,"t13",1.285,48
"20",32,6,"t13",1.276,48
"20",32,7,"t13",0.9335,48
"20",32,8,"t13",1.321,48
"20",32,9,"t13",1.355,48
"20",32,10,"t13",0.00700000000000001,48
"20",32,11,"t13",1.382,48
"20",32,12,"t13",1.131,48
"20",128,1,"t13",1.258,48
"20",128,2,"t13",1.363,48
"20",128,3,"t13",1.419,48
"20",128,4,"t13",1.392,48
"20",128,5,"t13",1.331,48
"20",128,6,"t13",1.332,48
"20",128,7,"t13",1.1305,48
"20",128,8,"t13",1.3605,48
"20",128,9,"t13",1.4035,48
"20",128,10,"t13",0.0055,48
"20",128,11,"t13",1.387,48
"20",128,12,"t13",1.2175,48
"20",512,1,"t13",1.284,48
"20",512,2,"t13",1.227,48
"20",512,3,"t13",1.4055,48
"20",512,4,"t13",1.3705,48
"20",512,5,"t13",1.147,48
"20",512,6,"t13",1.2035,48
"20",512,7,"t13",1.0635,48
"20",512,8,"t13",1.18,48
"20",512,9,"t13",1.3625,48
"20",512,10,"t13",0.00750000000000001,48
"20",512,11,"t13",1.329,48
"20",512,12,"t13",1.2215,48
