"line","enviro","rep","gen","data","time"
15,32,5,"t0",0.0665,24
15,32,6,"t0",0.069,24
15,32,7,"t0",0.074,24
15,32,8,"t0",0.0665,24
15,32,9,"t0",0.0685,24
15,32,10,"t0",0.071,24
15,32,11,"t0",0.0645,24
15,32,12,"t0",0.0675,24
15,0,1,"t3",1.5445,24
15,0,2,"t3",1.5085,24
15,0,3,"t3",1.4975,24
15,0,4,"t3",1.487,24
15,0,5,"t3",1.5255,24
15,0,6,"t3",1.508,24
15,0,7,"t3",1.5005,24
15,0,8,"t3",1.531,24
15,0,9,"t3",1.447,24
15,0,10,"t3",1.37,24
15,0,11,"t3",1.4645,24
15,0,12,"t3",1.2165,24
15,1,1,"t3",0.258,24
15,1,2,"t3",0.413,24
15,1,3,"t3",0.246,24
15,1,4,"t3",0.508,24
15,1,5,"t3",0.423,24
15,1,6,"t3",0.102,24
15,1,7,"t3",0.146,24
15,1,8,"t3",0.314,24
15,1,9,"t3",0.293,24
15,1,10,"t3",0.889,24
15,1,11,"t3",1.407,24
15,1,12,"t3",1.139,24
15,4,1,"t3",0.137,24
15,4,2,"t3",0.104,24
15,4,3,"t3",0.098,24
15,4,4,"t3",0.12,24
15,4,5,"t3",0.22,24
15,4,6,"t3",0.076,24
15,4,7,"t3",0.088,24
15,4,8,"t3",0.131,24
15,4,9,"t3",0.148,24
15,4,10,"t3",0.186,24
15,4,11,"t3",0.263,24
15,4,12,"t3",0.067,24
15,8,1,"t3",0.1395,24
15,8,2,"t3",0.094,24
15,8,3,"t3",0.095,24
15,8,4,"t3",0.1005,24
15,8,5,"t3",0.1735,24
15,8,6,"t3",0.091,24
15,8,7,"t3",0.0975,24
15,8,8,"t3",0.129,24
15,8,9,"t3",0.1355,24
15,8,10,"t3",0.1625,24
15,8,11,"t3",0.1615,24
15,8,12,"t3",0.069,24
15,32,1,"t3",0.14,24
15,32,2,"t3",0.112,24
15,32,3,"t3",0.0915,24
15,32,4,"t3",0.124,24
15,32,5,"t3",0.1735,24
15,32,6,"t3",0.086,24
15,32,7,"t3",0.097,24
15,32,8,"t3",0.1255,24
15,32,9,"t3",0.1335,24
15,32,10,"t3",0.1465,24
15,32,11,"t3",0.1885,24
15,32,12,"t3",0.0665,24
15,0,1,"t13",1.5565,24
15,0,2,"t13",1.5875,24
15,0,3,"t13",1.5335,24
15,0,4,"t13",1.561,24
15,0,5,"t13",1.5185,24
15,0,6,"t13",1.549,24
15,0,7,"t13",1.581,24
15,0,8,"t13",1.5865,24
15,0,9,"t13",1.493,24
15,0,10,"t13",1.5675,24
15,0,11,"t13",1.566,24
15,0,12,"t13",1.5385,24
15,1,1,"t13",0.275,24
15,1,2,"t13",1.113,24
15,1,3,"t13",0.717,24
15,1,4,"t13",0.242,24
15,1,5,"t13",0.905,24
15,1,6,"t13",0.282,24
15,1,7,"t13",0.391,24
15,1,8,"t13",0.543,24
15,1,9,"t13",0.329,24
15,1,10,"t13",0.325,24
15,1,11,"t13",0.573,24
15,1,12,"t13",0.231,24
15,4,1,"t13",0.18,24
15,4,2,"t13",0.165,24
15,4,3,"t13",0.191,24
15,4,4,"t13",0.136,24
15,4,5,"t13",0.235,24
15,4,6,"t13",0.122,24
15,4,7,"t13",0.17,24
15,4,8,"t13",0.182,24
15,4,9,"t13",0.153,24
15,4,10,"t13",0.126,24
15,4,11,"t13",0.25,24
15,4,12,"t13",0.131,24
15,8,1,"t13",0.1805,24
15,8,2,"t13",0.2045,24
15,8,3,"t13",0.1835,24
15,8,4,"t13",0.1275,24
15,8,5,"t13",0.215,24
15,8,6,"t13",0.11,24
15,8,7,"t13",0.1585,24
15,8,8,"t13",0.1505,24
15,8,9,"t13",0.14,24
15,8,10,"t13",0.1345,24
15,8,11,"t13",0.2295,24
15,8,12,"t13",0.1395,24
15,32,1,"t13",0.1885,24
15,32,2,"t13",0.194,24
15,32,3,"t13",0.2185,24
15,32,4,"t13",0.123,24
15,32,5,"t13",0.2105,24
15,32,6,"t13",0.129,24
15,32,7,"t13",0.1825,24
15,32,8,"t13",0.168,24
15,32,9,"t13",0.1485,24
15,32,10,"t13",0.131,24
15,32,11,"t13",0.2185,24
15,32,12,"t13",0.1285,24
16,0,1,"t0",1.5215,24
16,0,2,"t0",1.495,24
16,0,3,"t0",1.5145,24
16,0,4,"t0",1.4095,24
16,0,5,"t0",1.4345,24
16,0,6,"t0",1.495,24
16,0,7,"t0",1.4135,24
16,0,8,"t0",1.492,24
16,0,9,"t0",1.4055,24
16,0,10,"t0",1.434,24
16,0,11,"t0",1.5055,24
16,0,12,"t0",1.471,24
16,1,1,"t0",0.406,24
16,1,2,"t0",0.692,24
16,1,3,"t0",0.445,24
16,1,4,"t0",0.37,24
16,1,5,"t0",0.426,24
16,1,6,"t0",0.663,24
16,1,7,"t0",0.363,24
16,1,8,"t0",0.597,24
16,1,9,"t0",0.424,24
16,1,10,"t0",0.54,24
16,1,11,"t0",0.526,24
16,1,12,"t0",0.609,24
16,4,1,"t0",0.164,24
16,4,2,"t0",0.212,24
16,4,3,"t0",0.159,24
16,4,4,"t0",0.103,24
16,4,5,"t0",0.153,24
16,4,6,"t0",0.212,24
16,4,7,"t0",0.122,24
16,4,8,"t0",0.189,24
16,4,9,"t0",0.144,24
16,4,10,"t0",0.186,24
16,4,11,"t0",0.208,24
16,4,12,"t0",0.211,24
16,8,1,"t0",0.161,24
16,8,2,"t0",0.192,24
16,8,3,"t0",0.1445,24
16,8,4,"t0",0.109,24
16,8,5,"t0",0.139,24
16,8,6,"t0",0.1795,24
16,8,7,"t0",0.1095,24
16,8,8,"t0",0.182,24
16,8,9,"t0",0.1285,24
16,8,10,"t0",0.162,24
16,8,11,"t0",0.166,24
16,8,12,"t0",0.1945,24
16,32,1,"t0",0.135,24
16,32,2,"t0",0.1905,24
16,32,3,"t0",0.146,24
16,32,4,"t0",0.0985,24
16,32,5,"t0",0.132,24
16,32,6,"t0",0.175,24
16,32,7,"t0",0.115,24
16,32,8,"t0",0.1605,24
16,32,9,"t0",0.132,24
16,32,10,"t0",0.144,24
16,32,11,"t0",0.1835,24
16,32,12,"t0",0.1935,24
16,0,1,"t3",1.346,24
16,0,2,"t3",1.401,24
16,0,3,"t3",1.476,24
16,0,4,"t3",1.392,24
16,0,5,"t3",1.475,24
16,0,6,"t3",1.3755,24
16,0,7,"t3",1.481,24
16,0,8,"t3",1.551,24
16,0,9,"t3",0.834,24
16,0,10,"t3",1.3295,24
16,0,11,"t3",1.486,24
16,0,12,"t3",1.452,24
16,1,1,"t3",0.92,24
16,1,2,"t3",1.116,24
16,1,3,"t3",0.584,24
16,1,4,"t3",0.876,24
16,1,5,"t3",0.836,24
16,1,6,"t3",0.969,24
16,1,7,"t3",0.429,24
16,1,8,"t3",0.851,24
16,1,9,"t3",0.741,24
16,1,10,"t3",0.711,24
16,1,11,"t3",0.999,24
16,1,12,"t3",0.845,24
16,4,1,"t3",0.189,24
16,4,2,"t3",0.512,24
16,4,3,"t3",0.155,24
16,4,4,"t3",0.223,24
16,4,5,"t3",0.22,24
16,4,6,"t3",0.345,24
16,4,7,"t3",0.202,24
16,4,8,"t3",0.27,24
16,4,9,"t3",0.152,24
16,4,10,"t3",0.342,24
16,4,11,"t3",0.402,24
16,4,12,"t3",0.123,24
16,8,1,"t3",0.165,24
16,8,2,"t3",0.4215,24
16,8,3,"t3",0.127,24
16,8,4,"t3",0.1915,24
16,8,5,"t3",0.2215,24
16,8,6,"t3",0.267,24
16,8,7,"t3",0.191,24
16,8,8,"t3",0.2595,24
16,8,9,"t3",0.1365,24
16,8,10,"t3",0.3145,24
16,8,11,"t3",0.332,24
16,8,12,"t3",0.0975,24
16,32,1,"t3",0.1375,24
16,32,2,"t3",0.398,24
16,32,3,"t3",0.1055,24
16,32,4,"t3",0.176,24
16,32,5,"t3",0.1835,24
16,32,6,"t3",0.2695,24
16,32,7,"t3",0.194,24
16,32,8,"t3",0.239,24
16,32,9,"t3",0.1175,24
16,32,10,"t3",0.2845,24
16,32,11,"t3",0.2515,24
16,32,12,"t3",0.0855,24
16,0,1,"t13",1.561,24
16,0,2,"t13",1.3895,24
16,0,3,"t13",0.679,24
16,0,4,"t13",1.5445,24
16,0,5,"t13",1.5175,24
16,0,6,"t13",1.496,24
16,0,7,"t13",1.4355,24
16,0,8,"t13",1.519,24
16,0,9,"t13",1.467,24
16,0,10,"t13",1.4225,24
16,0,11,"t13",1.527,24
16,0,12,"t13",1.524,24
16,1,1,"t13",0.991,24
16,1,2,"t13",0.443,24
16,1,3,"t13",0.648,24
16,1,4,"t13",0.916,24
16,1,5,"t13",0.267,24
16,1,6,"t13",0.96,24
16,1,7,"t13",0.481,24
16,1,8,"t13",0.831,24
16,1,9,"t13",0.657,24
16,1,10,"t13",0.526,24
16,1,11,"t13",0.878,24
16,1,12,"t13",0.71,24
16,4,1,"t13",0.254,24
16,4,2,"t13",0.322,24
16,4,3,"t13",0.624,24
16,4,4,"t13",0.235,24
16,4,5,"t13",0.126,24
16,4,6,"t13",0.317,24
16,4,7,"t13",0.318,24
16,4,8,"t13",0.211,24
16,4,9,"t13",0.195,24
16,4,10,"t13",0.314,24
16,4,11,"t13",0.214,24
16,4,12,"t13",0.237,24
16,8,1,"t13",0.254,24
16,8,2,"t13",0.2855,24
16,8,3,"t13",0.637,24
16,8,4,"t13",0.202,24
16,8,5,"t13",0.1245,24
16,8,6,"t13",0.244,24
16,8,7,"t13",0.286,24
16,8,8,"t13",0.1855,24
16,8,9,"t13",0.187,24
16,8,10,"t13",0.287,24
16,8,11,"t13",0.181,24
16,8,12,"t13",0.2245,24
16,32,1,"t13",0.2545,24
16,32,2,"t13",0.208,24
16,32,3,"t13",0.62,24
16,32,4,"t13",0.222,24
16,32,5,"t13",0.136,24
16,32,6,"t13",0.27,24
16,32,7,"t13",0.2855,24
16,32,8,"t13",0.1915,24
16,32,9,"t13",0.1785,24
16,32,10,"t13",0.314,24
16,32,11,"t13",0.201,24
16,32,12,"t13",0.2225,24
17,0,1,"t0",1.5315,24
17,0,2,"t0",1.5445,24
17,0,3,"t0",1.602,24
17,0,4,"t0",1.5795,24
17,0,5,"t0",1.522,24
17,0,6,"t0",1.554,24
17,0,7,"t0",1.5775,24
17,0,8,"t0",1.5385,24
17,0,9,"t0",1.5455,24
17,0,10,"t0",1.579,24
17,0,11,"t0",1.576,24
17,0,12,"t0",1.58,24
17,1,1,"t0",0.067,24
17,1,2,"t0",0.076,24
17,1,3,"t0",0.154,24
17,1,4,"t0",0.107,24
17,1,5,"t0",0.064,24
17,1,6,"t0",0.11,24
17,1,7,"t0",0.16,24
17,1,8,"t0",0.075,24
17,1,9,"t0",0.09,24
17,1,10,"t0",0.143,24
17,1,11,"t0",0.105,24
17,1,12,"t0",0.163,24
17,4,1,"t0",0.065,24
17,4,2,"t0",0.062,24
17,4,3,"t0",0.073,24
17,4,4,"t0",0.064,24
17,4,5,"t0",0.06,24
17,4,6,"t0",0.063,24
17,4,7,"t0",0.068,24
17,4,8,"t0",0.073,24
17,4,9,"t0",0.061,24
17,4,10,"t0",0.067,24
17,4,11,"t0",0.061,24
17,4,12,"t0",0.072,24
17,8,1,"t0",0.0675,24
17,8,2,"t0",0.0665,24
17,8,3,"t0",0.0705,24
17,8,4,"t0",0.069,24
17,8,5,"t0",0.0635,24
17,8,6,"t0",0.0685,24
17,8,7,"t0",0.0615,24
17,8,8,"t0",0.0675,24
17,8,9,"t0",0.0665,24
17,8,10,"t0",0.0695,24
17,8,11,"t0",0.064,24
17,8,12,"t0",0.067,24
17,32,1,"t0",0.069,24
17,32,2,"t0",0.0665,24
17,32,3,"t0",0.0705,24
17,32,4,"t0",0.0665,24
17,32,5,"t0",0.0655,24
17,32,6,"t0",0.0655,24
17,32,7,"t0",0.0705,24
17,32,8,"t0",0.06,24
17,32,9,"t0",0.067,24
17,32,10,"t0",0.069,24
17,32,11,"t0",0.066,24
17,32,12,"t0",0.068,24
17,0,1,"t3",1.5405,24
17,0,2,"t3",1.553,24
17,0,3,"t3",1.5315,24
17,0,4,"t3",1.538,24
17,0,5,"t3",1.5345,24
17,0,6,"t3",1.5315,24
17,0,7,"t3",1.5105,24
17,0,8,"t3",1.5415,24
17,0,9,"t3",1.472,24
17,0,10,"t3",1.491,24
17,0,11,"t3",1.509,24
17,0,12,"t3",1.425,24
17,1,1,"t3",1.179,24
17,1,2,"t3",0.227,24
17,1,3,"t3",0.631,24
17,1,4,"t3",0.299,24
17,1,5,"t3",0.253,24
17,1,6,"t3",0.396,24
17,1,7,"t3",0.269,24
17,1,8,"t3",0.297,24
17,1,9,"t3",0.166,24
17,1,10,"t3",0.275,24
17,1,11,"t3",0.247,24
17,1,12,"t3",0.095,24
17,4,1,"t3",0.366,24
17,4,2,"t3",0.171,24
17,4,3,"t3",0.15,24
17,4,4,"t3",0.154,24
17,4,5,"t3",0.244,24
17,4,6,"t3",0.444,24
17,4,7,"t3",0.086,24
17,4,8,"t3",0.125,24
17,4,9,"t3",0.082,24
17,4,10,"t3",0.107,24
17,4,11,"t3",0.082,24
17,4,12,"t3",0.079,24
17,8,1,"t3",0.297,24
17,8,2,"t3",0.163,24
17,8,3,"t3",0.1025,24
17,8,4,"t3",0.15,24
17,8,5,"t3",0.2025,24
17,8,6,"t3",0.3715,24
17,8,7,"t3",0.079,24
17,8,8,"t3",0.117,24
17,8,9,"t3",0.069,24
17,8,10,"t3",0.122,24
17,8,11,"t3",0.0825,24
17,8,12,"t3",0.0815,24
17,32,1,"t3",0.2335,24
17,32,2,"t3",0.1455,24
17,32,3,"t3",0.0975,24
17,32,4,"t3",0.1535,24
17,32,5,"t3",0.2155,24
17,32,6,"t3",0.3415,24
17,32,7,"t3",0.084,24
17,32,8,"t3",0.1105,24
17,32,9,"t3",0.0675,24
17,32,10,"t3",0.1215,24
17,32,11,"t3",0.0725,24
17,32,12,"t3",0.0725,24
17,0,1,"t13",1.517,24
17,0,2,"t13",1.57,24
17,0,3,"t13",0.0685,24
17,0,4,"t13",0.7035,24
17,0,5,"t13",1.5095,24
17,0,6,"t13",0.0615,24
17,0,7,"t13",1.376,24
17,0,8,"t13",1.5225,24
17,0,9,"t13",0.2385,24
17,0,10,"t13",0.816,24
17,0,11,"t13",1.4085,24
17,0,12,"t13",0.0665,24
17,1,1,"t13",1.455,24
17,1,2,"t13",1.508,24
17,1,3,"t13",0.065,24
17,1,4,"t13",0.515,24
17,1,5,"t13",0.584,24
17,1,6,"t13",0.057,24
17,1,7,"t13",0.473,24
17,1,8,"t13",0.485,24
17,1,9,"t13",0.282,24
17,1,10,"t13",0.412,24
17,1,11,"t13",0.875,24
17,1,12,"t13",0.06,24
17,4,1,"t13",0.398,24
17,4,2,"t13",1.483,24
17,4,3,"t13",0.064,24
17,4,4,"t13",0.151,24
17,4,5,"t13",0.403,24
17,4,6,"t13",0.058,24
17,4,7,"t13",0.247,24
17,4,8,"t13",0.163,24
17,4,9,"t13",0.359,24
17,4,10,"t13",0.242,24
17,4,11,"t13",0.623,24
17,4,12,"t13",0.056,24
17,8,1,"t13",0.3375,24
17,8,2,"t13",1.4605,24
17,8,3,"t13",0.0645,24
17,8,4,"t13",0.09,24
17,8,5,"t13",0.3585,24
17,8,6,"t13",0.0605,24
17,8,7,"t13",0.22,24
17,8,8,"t13",0.169,24
17,8,9,"t13",0.1235,24
17,8,10,"t13",0.1335,24
17,8,11,"t13",0.5295,24
17,8,12,"t13",0.059,24
17,32,1,"t13",0.359,24
17,32,2,"t13",1.448,24
17,32,3,"t13",0.063,24
17,32,4,"t13",0.093,24
17,32,5,"t13",0.409,24
17,32,6,"t13",0.061,24
17,32,7,"t13",0.2615,24
17,32,8,"t13",0.165,24
17,32,9,"t13",0.063,24
17,32,10,"t13",0.145,24
17,32,11,"t13",0.5705,24
17,32,12,"t13",0.0605,24
18,0,1,"t0",1.548,24
18,0,2,"t0",1.593,24
18,0,3,"t0",1.602,24
18,0,4,"t0",1.5485,24
18,0,5,"t0",1.509,24
18,0,6,"t0",1.5365,24
18,0,7,"t0",1.585,24
18,0,8,"t0",1.591,24
18,0,9,"t0",1.5315,24
18,0,10,"t0",1.5155,24
18,0,11,"t0",1.576,24
18,0,12,"t0",1.5305,24
18,1,1,"t0",1.536,24
18,1,2,"t0",1.579,24
18,1,3,"t0",1.62,24
18,1,4,"t0",1.536,24
18,1,5,"t0",1.528,24
18,1,6,"t0",1.541,24
18,1,7,"t0",1.587,24
18,1,8,"t0",1.609,24
18,1,9,"t0",1.548,24
18,1,10,"t0",1.51,24
18,1,11,"t0",1.573,24
18,1,12,"t0",1.528,24
18,4,1,"t0",1.536,24
18,4,2,"t0",1.569,24
18,4,3,"t0",1.562,24
18,4,4,"t0",1.533,24
18,4,5,"t0",1.547,24
18,4,6,"t0",1.519,24
18,4,7,"t0",1.583,24
18,4,8,"t0",1.585,24
18,4,9,"t0",1.51,24
18,4,10,"t0",1.487,24
18,4,11,"t0",1.557,24
18,4,12,"t0",1.494,24
18,8,1,"t0",0.2555,24
18,8,2,"t0",0.518,24
18,8,3,"t0",0.5145,24
18,8,4,"t0",0.3375,24
18,8,5,"t0",0.279,24
18,8,6,"t0",0.3245,24
18,8,7,"t0",0.4655,24
18,8,8,"t0",0.365,24
18,8,9,"t0",0.635,24
18,8,10,"t0",0.386,24
18,8,11,"t0",0.394,24
18,8,12,"t0",0.292,24
18,32,1,"t0",0.209,24
18,32,2,"t0",0.2225,24
18,32,3,"t0",0.228,24
18,32,4,"t0",0.163,24
18,32,5,"t0",0.169,24
18,32,6,"t0",0.203,24
18,32,7,"t0",0.219,24
18,32,8,"t0",0.3385,24
18,32,9,"t0",0.524,24
18,32,10,"t0",0.1875,24
18,32,11,"t0",0.223,24
18,32,12,"t0",0.195,24
18,0,1,"t3",1.3805,24
18,0,2,"t3",1.1805,24
18,0,3,"t3",0.9895,24
18,0,4,"t3",1.26,24
18,0,5,"t3",1.3255,24
18,0,6,"t3",1.434,24
18,0,7,"t3",1.4575,24
18,0,8,"t3",1.4665,24
18,0,9,"t3",1.123,24
18,0,10,"t3",1.253,24
18,0,11,"t3",1.199,24
18,0,12,"t3",1.1505,24
18,1,1,"t3",1.409,24
18,1,2,"t3",1.244,24
18,1,3,"t3",0.983,24
18,1,4,"t3",1.209,24
18,1,5,"t3",1.268,24
18,1,6,"t3",1.48,24
18,1,7,"t3",1.423,24
18,1,8,"t3",1.473,24
18,1,9,"t3",1.079,24
18,1,10,"t3",1.167,24
18,1,11,"t3",1.164,24
18,1,12,"t3",1.078,24
18,4,1,"t3",1.376,24
18,4,2,"t3",1.123,24
18,4,3,"t3",0.901,24
18,4,4,"t3",1.264,24
18,4,5,"t3",1.188,24
18,4,6,"t3",1.387,24
18,4,7,"t3",1.398,24
18,4,8,"t3",1.42,24
18,4,9,"t3",1.094,24
18,4,10,"t3",1.225,24
18,4,11,"t3",1.107,24
18,4,12,"t3",1.213,24
18,8,1,"t3",1.319,24
18,8,2,"t3",0.994,24
18,8,3,"t3",0.8805,24
18,8,4,"t3",1.1555,24
18,8,5,"t3",1.212,24
18,8,6,"t3",1.3825,24
18,8,7,"t3",1.368,24
18,8,8,"t3",1.351,24
18,8,9,"t3",0.898,24
18,8,10,"t3",1.105,24
18,8,11,"t3",1.037,24
18,8,12,"t3",1.0805,24
18,32,1,"t3",0.4675,24
18,32,2,"t3",0.12,24
18,32,3,"t3",0.083,24
18,32,4,"t3",0.0895,24
18,32,5,"t3",0.105,24
18,32,6,"t3",0.1045,24
18,32,7,"t3",0.214,24
18,32,8,"t3",0.1625,24
18,32,9,"t3",0.0925,24
18,32,10,"t3",0.1005,24
18,32,11,"t3",0.1205,24
18,32,12,"t3",0.499,24
18,0,1,"t13",1.524,24
18,0,2,"t13",1.4945,24
18,0,3,"t13",1.5445,24
18,0,4,"t13",1.529,24
18,0,5,"t13",1.57,24
18,0,6,"t13",1.5605,24
18,0,7,"t13",1.4765,24
18,0,8,"t13",1.534,24
18,0,9,"t13",1.492,24
18,0,10,"t13",1.523,24
18,0,11,"t13",1.5505,24
18,0,12,"t13",1.4955,24
18,1,1,"t13",1.559,24
18,1,2,"t13",1.485,24
18,1,3,"t13",1.539,24
18,1,4,"t13",1.545,24
18,1,5,"t13",1.583,24
18,1,6,"t13",1.585,24
18,1,7,"t13",1.47,24
18,1,8,"t13",1.554,24
18,1,9,"t13",1.57,24
18,1,10,"t13",1.551,24
18,1,11,"t13",1.575,24
18,1,12,"t13",1.54,24
18,4,1,"t13",1.518,24
18,4,2,"t13",1.476,24
18,4,3,"t13",1.52,24
18,4,4,"t13",1.514,24
18,4,5,"t13",1.527,24
18,4,6,"t13",1.536,24
18,4,7,"t13",1.47,24
18,4,8,"t13",1.511,24
18,4,9,"t13",1.461,24
18,4,10,"t13",1.531,24
18,4,11,"t13",1.546,24
18,4,12,"t13",1.494,24
18,8,1,"t13",1.543,24
18,8,2,"t13",1.4645,24
18,8,3,"t13",1.4955,24
18,8,4,"t13",1.485,24
18,8,5,"t13",1.471,24
18,8,6,"t13",1.45,24
18,8,7,"t13",1.353,24
18,8,8,"t13",1.471,24
18,8,9,"t13",1.417,24
18,8,10,"t13",1.4125,24
18,8,11,"t13",1.43,24
18,8,12,"t13",1.407,24
18,32,1,"t13",0.2665,24
18,32,2,"t13",0.1785,24
18,32,3,"t13",0.203,24
18,32,4,"t13",0.2165,24
18,32,5,"t13",0.3915,24
18,32,6,"t13",0.224,24
18,32,7,"t13",0.185,24
18,32,8,"t13",0.3535,24
18,32,9,"t13",0.2605,24
18,32,10,"t13",0.254,24
18,32,11,"t13",0.215,24
18,32,12,"t13",0.338,24
19,0,1,"t0",1.4775,24
19,0,2,"t0",1.512,24
19,0,3,"t0",1.484,24
19,0,4,"t0",1.524,24
19,0,5,"t0",1.4815,24
19,0,6,"t0",1.481,24
19,0,7,"t0",1.4615,24
19,0,8,"t0",1.5315,24
19,0,9,"t0",1.5005,24
19,0,10,"t0",1.4895,24
19,0,11,"t0",1.521,24
19,0,12,"t0",1.4815,24
19,1,1,"t0",0.717,24
19,1,2,"t0",0.778,24
19,1,3,"t0",0.706,24
19,1,4,"t0",0.847,24
19,1,5,"t0",0.576,24
19,1,6,"t0",0.752,24
19,1,7,"t0",0.715,24
19,1,8,"t0",0.964,24
19,1,9,"t0",0.879,24
19,1,10,"t0",0.731,24
19,1,11,"t0",0.77,24
19,1,12,"t0",0.762,24
19,4,1,"t0",0.098,24
19,4,2,"t0",0.16,24
19,4,3,"t0",0.104,24
19,4,4,"t0",0.157,24
19,4,5,"t0",0.133,24
19,4,6,"t0",0.13,24
19,4,7,"t0",0.112,24
19,4,8,"t0",0.159,24
19,4,9,"t0",0.14,24
19,4,10,"t0",0.138,24
19,4,11,"t0",0.136,24
19,4,12,"t0",0.124,24
19,8,1,"t0",0.0845,24
19,8,2,"t0",0.137,24
19,8,3,"t0",0.095,24
19,8,4,"t0",0.1165,24
19,8,5,"t0",0.0975,24
19,8,6,"t0",0.1005,24
19,8,7,"t0",0.0925,24
19,8,8,"t0",0.1275,24
19,8,9,"t0",0.111,24
19,8,10,"t0",0.1135,24
19,8,11,"t0",0.1115,24
19,8,12,"t0",0.0985,24
19,32,1,"t0",0.0855,24
19,32,2,"t0",0.124,24
19,32,3,"t0",0.092,24
19,32,4,"t0",0.112,24
19,32,5,"t0",0.1035,24
19,32,6,"t0",0.095,24
19,32,7,"t0",0.09,24
19,32,8,"t0",0.1215,24
19,32,9,"t0",0.1055,24
19,32,10,"t0",0.102,24
19,32,11,"t0",0.103,24
19,32,12,"t0",0.0925,24
19,0,1,"t3",1.339,24
19,0,2,"t3",1.383,24
19,0,3,"t3",1.464,24
19,0,4,"t3",1.467,24
19,0,5,"t3",1.355,24
19,0,6,"t3",1.4195,24
19,0,7,"t3",1.2845,24
19,0,8,"t3",1.4135,24
19,0,9,"t3",1.2885,24
19,0,10,"t3",1.383,24
19,0,11,"t3",1.3015,24
19,0,12,"t3",1.467,24
19,1,1,"t3",0.738,24
19,1,2,"t3",0.851,24
19,1,3,"t3",1.254,24
19,1,4,"t3",1.305,24
19,1,5,"t3",0.74,24
19,1,6,"t3",1.035,24
19,1,7,"t3",1.147,24
19,1,8,"t3",0.923,24
19,1,9,"t3",1.173,24
19,1,10,"t3",0.835,24
19,1,11,"t3",0.616,24
19,1,12,"t3",1.425,24
19,4,1,"t3",0.296,24
19,4,2,"t3",0.283,24
19,4,3,"t3",0.512,24
19,4,4,"t3",0.308,24
19,4,5,"t3",0.315,24
19,4,6,"t3",0.407,24
19,4,7,"t3",0.458,24
19,4,8,"t3",0.432,24
19,4,9,"t3",0.315,24
19,4,10,"t3",0.379,24
19,4,11,"t3",0.25,24
19,4,12,"t3",0.597,24
19,8,1,"t3",0.284,24
19,8,2,"t3",0.254,24
19,8,3,"t3",0.4025,24
19,8,4,"t3",0.239,24
19,8,5,"t3",0.3065,24
19,8,6,"t3",0.2865,24
19,8,7,"t3",0.3565,24
19,8,8,"t3",0.3465,24
19,8,9,"t3",0.244,24
19,8,10,"t3",0.2685,24
19,8,11,"t3",0.2165,24
19,8,12,"t3",0.533,24
19,32,1,"t3",0.2635,24
19,32,2,"t3",0.2185,24
19,32,3,"t3",0.4075,24
19,32,4,"t3",0.21,24
19,32,5,"t3",0.2785,24
19,32,6,"t3",0.302,24
19,32,7,"t3",0.3475,24
19,32,8,"t3",0.328,24
19,32,9,"t3",0.237,24
19,32,10,"t3",0.284,24
19,32,11,"t3",0.197,24
19,32,12,"t3",0.415,24
19,0,1,"t13",1.406,24
19,0,2,"t13",1.4695,24
19,0,3,"t13",1.446,24
19,0,4,"t13",1.5035,24
19,0,5,"t13",1.474,24
19,0,6,"t13",1.434,24
19,0,7,"t13",1.3875,24
19,0,8,"t13",0.06,24
19,0,9,"t13",1.258,24
19,0,10,"t13",1.462,24
19,0,11,"t13",1.3755,24
19,0,12,"t13",1.389,24
19,1,1,"t13",1.367,24
19,1,2,"t13",1.468,24
19,1,3,"t13",1.422,24
19,1,4,"t13",1.425,24
19,1,5,"t13",1.483,24
19,1,6,"t13",1.377,24
19,1,7,"t13",1.189,24
19,1,8,"t13",0.057,24
19,1,9,"t13",1.242,24
19,1,10,"t13",1.47,24
19,1,11,"t13",1.335,24
19,1,12,"t13",1.293,24
19,4,1,"t13",0.328,24
19,4,2,"t13",0.638,24
19,4,3,"t13",0.632,24
19,4,4,"t13",0.37,24
19,4,5,"t13",0.512,24
19,4,6,"t13",0.46,24
19,4,7,"t13",0.341,24
19,4,8,"t13",0.056,24
19,4,9,"t13",0.725,24
19,4,10,"t13",0.555,24
19,4,11,"t13",0.455,24
19,4,12,"t13",0.407,24
19,8,1,"t13",0.2245,24
19,8,2,"t13",0.437,24
19,8,3,"t13",0.5035,24
19,8,4,"t13",0.339,24
19,8,5,"t13",0.3555,24
19,8,6,"t13",0.3975,24
19,8,7,"t13",0.325,24
19,8,8,"t13",0.0595,24
19,8,9,"t13",0.4125,24
19,8,10,"t13",0.4815,24
19,8,11,"t13",0.237,24
19,8,12,"t13",0.3325,24
19,32,1,"t13",0.2155,24
19,32,2,"t13",0.419,24
19,32,3,"t13",0.437,24
19,32,4,"t13",0.3435,24
19,32,5,"t13",0.3405,24
19,32,6,"t13",0.365,24
19,32,7,"t13",0.296,24
19,32,8,"t13",0.0595,24
19,32,9,"t13",0.279,24
19,32,10,"t13",0.4605,24
19,32,11,"t13",0.187,24
19,32,12,"t13",0.284,24
20,0,1,"t0",1.582,24
20,0,2,"t0",1.572,24
20,0,3,"t0",1.5425,24
20,0,4,"t0",1.5815,24
20,0,5,"t0",1.507,24
20,0,6,"t0",1.55,24
20,0,7,"t0",1.5075,24
20,0,8,"t0",1.531,24
20,0,9,"t0",1.4475,24
