"line","enviro","rep","gen","data","time"
"6",0,7,"t13",1.6785,48
"6",0,8,"t13",1.661,48
"6",0,9,"t13",1.607,48
"6",0,10,"t13",1.6035,48
"6",0,11,"t13",1.533,48
"6",0,12,"t13",1.5745,48
"6",8,1,"t13",0.495,48
"6",8,2,"t13",0.4995,48
"6",8,3,"t13",0.1915,48
"6",8,4,"t13",0.2315,48
"6",8,5,"t13",0.2305,48
"6",8,6,"t13",0.369,48
"6",8,7,"t13",0.0635,48
"6",8,8,"t13",0.441,48
"6",8,9,"t13",0.1655,48
"6",8,10,"t13",0.4145,48
"6",8,11,"t13",0.189,48
"6",8,12,"t13",0.1115,48
"6",32,1,"t13",0.374,48
"6",32,2,"t13",0.415,48
"6",32,3,"t13",0.168,48
"6",32,4,"t13",0.2385,48
"6",32,5,"t13",0.229,48
"6",32,6,"t13",0.297,48
"6",32,7,"t13",0.0585,48
"6",32,8,"t13",0.3405,48
"6",32,9,"t13",0.141,48
"6",32,10,"t13",0.312,48
"6",32,11,"t13",0.1185,48
"6",32,12,"t13",0.102,48
"6",128,1,"t13",0.3415,48
"6",128,2,"t13",0.3665,48
"6",128,3,"t13",0.192,48
"6",128,4,"t13",0.235,48
"6",128,5,"t13",0.243,48
"6",128,6,"t13",0.3625,48
"6",128,7,"t13",0.0835,48
"6",128,8,"t13",0.228,48
"6",128,9,"t13",0.204,48
"6",128,10,"t13",0.196,48
"6",128,11,"t13",0.1195,48
"6",128,12,"t13",0.115,48
"7",0,1,"t13",1.5855,48
"7",0,2,"t13",1.619,48
"7",0,3,"t13",1.644,48
"7",0,4,"t13",1.6005,48
"7",0,5,"t13",1.523,48
"7",0,6,"t13",1.524,48
"7",0,7,"t13",1.545,48
"7",0,8,"t13",1.5585,48
"7",0,9,"t13",1.5995,48
"7",0,10,"t13",1.6065,48
"7",0,11,"t13",1.6225,48
"7",0,12,"t13",1.589,48
"7",8,1,"t13",1.0725,48
"7",8,2,"t13",1.3875,48
"7",8,3,"t13",0.5145,48
"7",8,4,"t13",0.6755,48
"7",8,5,"t13",0.781,48
"7",8,6,"t13",0.6945,48
"7",8,7,"t13",0.6905,48
"7",8,8,"t13",0.3275,48
"7",8,9,"t13",0.549,48
"7",8,10,"t13",0.947,48
"7",8,11,"t13",0.694,48
"7",8,12,"t13",0.4705,48
"7",32,1,"t13",1.037,48
"7",32,2,"t13",1.338,48
"7",32,3,"t13",0.356,48
"7",32,4,"t13",0.7,48
"7",32,5,"t13",0.605,48
"7",32,6,"t13",0.5005,48
"7",32,7,"t13",0.3425,48
"7",32,8,"t13",0.3515,48
"7",32,9,"t13",0.304,48
"7",32,10,"t13",0.749,48
"7",32,11,"t13",0.5485,48
"7",32,12,"t13",0.5595,48
"7",128,1,"t13",0.9835,48
"7",128,2,"t13",1.3455,48
"7",128,3,"t13",0.479,48
"7",128,4,"t13",0.5635,48
"7",128,5,"t13",0.696,48
"7",128,6,"t13",0.283,48
"7",128,7,"t13",0.3605,48
"7",128,8,"t13",0.1795,48
"7",128,9,"t13",0.1475,48
"7",128,10,"t13",0.653,48
"7",128,11,"t13",0.5365,48
"7",128,12,"t13",0.6575,48
"8",0,1,"t13",1.5655,48
"8",0,2,"t13",1.5975,48
"8",0,3,"t13",1.6365,48
"8",0,4,"t13",1.5725,48
"8",0,5,"t13",0.5185,48
"8",0,6,"t13",1.4045,48
"8",0,7,"t13",1.366,48
"8",0,8,"t13",1.598,48
"8",0,9,"t13",1.4965,48
"8",0,10,"t13",1.5985,48
"8",0,11,"t13",1.58,48
"8",0,12,"t13",1.5955,48
"8",8,1,"t13",0.0725,48
"8",8,2,"t13",0.7695,48
"8",8,3,"t13",0.426,48
"8",8,4,"t13",1.0335,48
"8",8,5,"t13",0.0515,48
"8",8,6,"t13",0.2155,48
"8",8,7,"t13",0.1405,48
"8",8,8,"t13",0.16,48
"8",8,9,"t13",0.3015,48
"8",8,10,"t13",0.279,48
"8",8,11,"t13",0.2295,48
"8",8,12,"t13",0.4905,48
"8",32,1,"t13",0.124,48
"8",32,2,"t13",0.688,48
"8",32,3,"t13",0.275,48
"8",32,4,"t13",0.992,48
"8",32,5,"t13",0.045,48
"8",32,6,"t13",0.2325,48
"8",32,7,"t13",0.128,48
"8",32,8,"t13",0.22,48
"8",32,9,"t13",0.1145,48
"8",32,10,"t13",0.1395,48
"8",32,11,"t13",0.3445,48
"8",32,12,"t13",0.2295,48
"8",128,1,"t13",0.199,48
"8",128,2,"t13",0.7575,48
"8",128,3,"t13",0.3015,48
"8",128,4,"t13",0.784,48
"8",128,5,"t13",0.0745,48
"8",128,6,"t13",0.1395,48
"8",128,7,"t13",0.0745,48
"8",128,8,"t13",0.2305,48
"8",128,9,"t13",0.054,48
"8",128,10,"t13",0.097,48
"8",128,11,"t13",0.1295,48
"8",128,12,"t13",0.3405,48
"9",0,1,"t13",1.0615,48
"9",0,2,"t13",1.698,48
"9",0,3,"t13",1.5815,48
"9",0,4,"t13",1.6295,48
"9",0,5,"t13",1.638,48
"9",0,6,"t13",0.807,48
"9",0,7,"t13",1.585,48
"9",0,8,"t13",1.661,48
"9",0,9,"t13",1.6385,48
"9",0,10,"t13",1.5135,48
"9",0,11,"t13",1.575,48
"9",0,12,"t13",0.5665,48
"9",8,1,"t13",0.231,48
"9",8,2,"t13",0.522,48
"9",8,3,"t13",0.6035,48
"9",8,4,"t13",0.3195,48
"9",8,5,"t13",0.92,48
"9",8,6,"t13",0.3135,48
"9",8,7,"t13",0.2265,48
"9",8,8,"t13",0.347,48
"9",8,9,"t13",0.1425,48
"9",8,10,"t13",0.6795,48
"9",8,11,"t13",0.3745,48
"9",8,12,"t13",0.161,48
"9",32,1,"t13",0.207,48
"9",32,2,"t13",0.411,48
"9",32,3,"t13",0.5905,48
"9",32,4,"t13",0.266,48
"9",32,5,"t13",0.8215,48
"9",32,6,"t13",0.1845,48
"9",32,7,"t13",0.2035,48
"9",32,8,"t13",0.216,48
"9",32,9,"t13",0.129,48
"9",32,10,"t13",0.6975,48
"9",32,11,"t13",0.4185,48
"9",32,12,"t13",0.1555,48
"9",128,1,"t13",0.1535,48
"9",128,2,"t13",0.385,48
"9",128,3,"t13",0.5575,48
"9",128,4,"t13",0.275,48
"9",128,5,"t13",0.778,48
"9",128,6,"t13",0.116,48
"9",128,7,"t13",0.154,48
"9",128,8,"t13",0.1885,48
"9",128,9,"t13",0.098,48
"9",128,10,"t13",0.5035,48
"9",128,11,"t13",0.241,48
"9",128,12,"t13",0.1365,48
"10",0,1,"t13",0.019,48
"10",0,2,"t13",0.0255,48
"10",0,3,"t13",0.0175,48
"10",0,4,"t13",1.6385,48
"10",0,5,"t13",0.011,48
"10",0,6,"t13",0.0055,48
"10",0,7,"t13",1.614,48
"10",0,8,"t13",1.454,48
"10",0,9,"t13",1.616,48
"10",0,10,"t13",0.00650000000000001,48
"10",0,11,"t13",1.62,48
"10",0,12,"t13",1.6305,48
"10",8,1,"t13",0.013,48
"10",8,2,"t13",0.0235,48
"10",8,3,"t13",0.0145,48
"10",8,4,"t13",1.147,48
"10",8,5,"t13",0.00700000000000001,48
"10",8,6,"t13",0.005,48
"10",8,7,"t13",0.747,48
"10",8,8,"t13",0.3175,48
"10",8,9,"t13",1.1645,48
"10",8,10,"t13",0.00750000000000001,48
"10",8,11,"t13",0.7385,48
"10",8,12,"t13",0.381,48
"10",32,1,"t13",0.0135,48
"10",32,2,"t13",0.0195,48
"10",32,3,"t13",0.0145,48
"10",32,4,"t13",1.112,48
"10",32,5,"t13",0.00750000000000001,48
"10",32,6,"t13",0.0035,48
"10",32,7,"t13",0.7165,48
"10",32,8,"t13",0.2335,48
"10",32,9,"t13",0.997,48
"10",32,10,"t13",0.002,48
"10",32,11,"t13",0.593,48
"10",32,12,"t13",0.2905,48
"10",128,1,"t13",0.018,48
"10",128,2,"t13",0.024,48
"10",128,3,"t13",0.0155,48
"10",128,4,"t13",0.872,48
"10",128,5,"t13",0.00950000000000001,48
"10",128,6,"t13",0.0055,48
"10",128,7,"t13",0.5625,48
"10",128,8,"t13",0.332,48
"10",128,9,"t13",1.023,48
"10",128,10,"t13",0.00750000000000001,48
"10",128,11,"t13",0.444,48
"10",128,12,"t13",0.1785,48
"11",0,1,"t13",1.658,48
"11",0,2,"t13",1.5695,48
"11",0,3,"t13",1.643,48
"11",0,4,"t13",1.6265,48
"11",0,5,"t13",1.63,48
"11",0,6,"t13",1.635,48
"11",0,7,"t13",1.6435,48
"11",0,8,"t13",1.6605,48
"11",0,9,"t13",1.6615,48
"11",0,10,"t13",1.625,48
"11",0,11,"t13",1.665,48
"11",0,12,"t13",1.644,48
"11",8,1,"t13",0.5665,48
"11",8,2,"t13",1.205,48
"11",8,3,"t13",0.6075,48
"11",8,4,"t13",0.489,48
"11",8,5,"t13",0.985,48
"11",8,6,"t13",1.217,48
"11",8,7,"t13",1.138,48
"11",8,8,"t13",1.227,48
"11",8,9,"t13",0.665,48
"11",8,10,"t13",1.1945,48
"11",8,11,"t13",0.677,48
"11",8,12,"t13",0.472,48
"11",32,1,"t13",0.71,48
"11",32,2,"t13",1.2225,48
"11",32,3,"t13",0.586,48
"11",32,4,"t13",0.486,48
"11",32,5,"t13",0.727,48
"11",32,6,"t13",1.134,48
"11",32,7,"t13",0.9965,48
"11",32,8,"t13",1.0915,48
"11",32,9,"t13",0.604,48
"11",32,10,"t13",0.885,48
"11",32,11,"t13",0.6535,48
"11",32,12,"t13",0.5605,48
"11",128,1,"t13",0.503,48
"11",128,2,"t13",1.211,48
"11",128,3,"t13",0.3665,48
"11",128,4,"t13",0.467,48
"11",128,5,"t13",0.897,48
"11",128,6,"t13",1.109,48
"11",128,7,"t13",0.849,48
"11",128,8,"t13",0.8805,48
"11",128,9,"t13",0.525,48
"11",128,10,"t13",0.825,48
"11",128,11,"t13",0.5885,48
"11",128,12,"t13",0.5485,48
"12",0,1,"t13",1.5795,48
"12",0,2,"t13",1.573,48
"12",0,3,"t13",1.573,48
"12",0,4,"t13",1.6075,48
"12",0,5,"t13",1.543,48
"12",0,6,"t13",1.5625,48
"12",0,7,"t13",1.63,48
"12",0,8,"t13",1.5465,48
"12",0,9,"t13",1.5465,48
"12",0,10,"t13",1.5695,48
"12",0,11,"t13",1.5865,48
"12",0,12,"t13",1.4995,48
"12",8,1,"t13",1.604,48
"12",8,2,"t13",1.5725,48
"12",8,3,"t13",1.589,48
"12",8,4,"t13",1.5985,48
"12",8,5,"t13",1.589,48
"12",8,6,"t13",1.578,48
"12",8,7,"t13",1.6435,48
"12",8,8,"t13",1.6095,48
"12",8,9,"t13",1.588,48
"12",8,10,"t13",1.577,48
"12",8,11,"t13",1.616,48
"12",8,12,"t13",1.4925,48
"12",32,1,"t13",1.577,48
"12",32,2,"t13",1.5585,48
"12",32,3,"t13",1.5505,48
"12",32,4,"t13",1.555,48
"12",32,5,"t13",1.553,48
"12",32,6,"t13",1.5475,48
"12",32,7,"t13",1.6045,48
"12",32,8,"t13",1.5355,48
"12",32,9,"t13",1.545,48
"12",32,10,"t13",1.559,48
"12",32,11,"t13",1.509,48
"12",32,12,"t13",1.493,48
"12",128,1,"t13",0.461,48
"12",128,2,"t13",0.413,48
"12",128,3,"t13",0.4145,48
"12",128,4,"t13",0.4075,48
"12",128,5,"t13",0.352,48
"12",128,6,"t13",0.3595,48
"12",128,7,"t13",0.2685,48
"12",128,8,"t13",0.264,48
"12",128,9,"t13",0.3165,48
"12",128,10,"t13",0.3905,48
"12",128,11,"t13",0.3115,48
"12",128,12,"t13",0.264,48
"13",0,1,"t13",1.4645,48
"13",0,2,"t13",1.3825,48
"13",0,3,"t13",1.609,48
"13",0,4,"t13",1.6045,48
"13",0,5,"t13",1.368,48
"13",0,6,"t13",1.6125,48
"13",0,7,"t13",1.558,48
"13",0,8,"t13",1.641,48
"13",0,9,"t13",1.6115,48
"13",0,10,"t13",1.569,48
"13",0,11,"t13",1.4965,48
"13",0,12,"t13",1.54,48
"13",8,1,"t13",0.171,48
"13",8,2,"t13",0.544,48
"13",8,3,"t13",0.424,48
"13",8,4,"t13",0.5755,48
"13",8,5,"t13",0.1585,48
"13",8,6,"t13",0.189,48
"13",8,7,"t13",0.2125,48
"13",8,8,"t13",0.341,48
"13",8,9,"t13",0.0485,48
"13",8,10,"t13",0.2295,48
"13",8,11,"t13",0.028,48
"13",8,12,"t13",0.338,48
"13",32,1,"t13",0.1305,48
"13",32,2,"t13",0.8025,48
"13",32,3,"t13",0.3605,48
"13",32,4,"t13",0.4305,48
"13",32,5,"t13",0.087,48
"13",32,6,"t13",0.1345,48
"13",32,7,"t13",0.145,48
"13",32,8,"t13",0.1845,48
"13",32,9,"t13",0.026,48
"13",32,10,"t13",0.1405,48
"13",32,11,"t13",0.0655,48
"13",32,12,"t13",0.072,48
"13",128,1,"t13",0.1405,48
"13",128,2,"t13",0.471,48
"13",128,3,"t13",0.2965,48
"13",128,4,"t13",0.525,48
"13",128,5,"t13",0.0605,48
"13",128,6,"t13",0.14,48
"13",128,7,"t13",0.184,48
"13",128,8,"t13",0.126,48
"13",128,9,"t13",0.089,48
"13",128,10,"t13",0.181,48
"13",128,11,"t13",0.0235,48
"13",128,12,"t13",0.1105,48
"14",0,1,"t13",1.6335,48
"14",0,2,"t13",1.334,48
"14",0,3,"t13",1.6265,48
"14",0,4,"t13",1.643,48
"14",0,5,"t13",1.644,48
"14",0,6,"t13",1.5665,48
"14",0,7,"t13",1.614,48
"14",0,8,"t13",1.6195,48
"14",0,9,"t13",1.2115,48
"14",0,10,"t13",1.6365,48
"14",0,11,"t13",1.6445,48
"14",0,12,"t13",1.622,48
"14",8,1,"t13",0.1455,48
"14",8,2,"t13",0.1045,48
"14",8,3,"t13",0.919,48
"14",8,4,"t13",0.4765,48
"14",8,5,"t13",0.0985,48
"14",8,6,"t13",0.2015,48
"14",8,7,"t13",0.75,48
"14",8,8,"t13",0.7295,48
"14",8,9,"t13",0.263,48
"14",8,10,"t13",0.1855,48
"14",8,11,"t13",0.32,48
"14",8,12,"t13",0.391,48
"14",32,1,"t13",0.19,48
"14",32,2,"t13",0.0975,48
"14",32,3,"t13",0.8825,48
"14",32,4,"t13",0.32,48
"14",32,5,"t13",0.1145,48
"14",32,6,"t13",0.1075,48
"14",32,7,"t13",0.561,48
"14",32,8,"t13",0.379,48
"14",32,9,"t13",0.2295,48
"14",32,10,"t13",0.161,48
"14",32,11,"t13",0.2865,48
"14",32,12,"t13",0.146,48
"14",128,1,"t13",0.1225,48
"14",128,2,"t13",0.093,48
"14",128,3,"t13",0.9125,48
"14",128,4,"t13",0.306,48
"14",128,5,"t13",0.1815,48
"14",128,6,"t13",0.199,48
"14",128,7,"t13",0.481,48
"14",128,8,"t13",0.481,48
"14",128,9,"t13",0.1835,48
"14",128,10,"t13",0.216,48
"14",128,11,"t13",0.2595,48
"14",128,12,"t13",0.223,48
"15",0,1,"t13",1.506,48
"15",0,2,"t13",1.544,48
"15",0,3,"t13",1.484,48
"15",0,4,"t13",1.538,48
"15",0,5,"t13",1.5295,48
"15",0,6,"t13",1.548,48
"15",0,7,"t13",1.5495,48
"15",0,8,"t13",1.51,48
"15",0,9,"t13",1.449,48
"15",0,10,"t13",1.5285,48
"15",0,11,"t13",1.533,48
"15",0,12,"t13",1.4935,48
"15",8,1,"t13",0.939,48
"15",8,2,"t13",0.341,48
"15",8,3,"t13",0.713,48
"15",8,4,"t13",0.9485,48
"15",8,5,"t13",0.6125,48
"15",8,6,"t13",0.128,48
"15",8,7,"t13",0.7845,48
"15",8,8,"t13",0.306,48
"15",8,9,"t13",0.3385,48
"15",8,10,"t13",0.276,48
"15",8,11,"t13",0.5455,48
"15",8,12,"t13",0.8955,48
"15",32,1,"t13",1.042,48
"15",32,2,"t13",0.1025,48
"15",32,3,"t13",0.672,48
"15",32,4,"t13",0.862,48
"15",32,5,"t13",0.3285,48
"15",32,6,"t13",0.1885,48
"15",32,7,"t13",0.5235,48
"15",32,8,"t13",0.276,48
"15",32,9,"t13",0.2555,48
"15",32,10,"t13",0.458,48
"15",32,11,"t13",0.7755,48
"15",32,12,"t13",0.976,48
"15",128,1,"t13",1.02,48
"15",128,2,"t13",0.3705,48
"15",128,3,"t13",0.602,48
"15",128,4,"t13",0.8585,48
"15",128,5,"t13",0.671,48
"15",128,6,"t13",0.4435,48
"15",128,7,"t13",0.776,48
"15",128,8,"t13",0.1815,48
"15",128,9,"t13",0.168,48
"15",128,10,"t13",0.93,48
"15",128,11,"t13",0.8915,48
"15",128,12,"t13",1.258,48
"16",0,1,"t13",1.547,48
"16",0,2,"t13",1.5755,48
"16",0,3,"t13",1.606,48
"16",0,4,"t13",1.616,48
"16",0,5,"t13",1.587,48
"16",0,6,"t13",1.572,48
"16",0,7,"t13",1.625,48
"16",0,8,"t13",1.6465,48
"16",0,9,"t13",1.585,48
"16",0,10,"t13",1.589,48
"16",0,11,"t13",1.618,48
"16",0,12,"t13",1.6215,48
"16",8,1,"t13",0.211,48
"16",8,2,"t13",0.527,48
"16",8,3,"t13",0.558,48
"16",8,4,"t13",0.3595,48
"16",8,5,"t13",0.173,48
"16",8,6,"t13",0.4085,48
"16",8,7,"t13",0.45,48
"16",8,8,"t13",0.2555,48
"16",8,9,"t13",0.6555,48
"16",8,10,"t13",0.534,48
"16",8,11,"t13",0.506,48
"16",8,12,"t13",0.937,48
"16",32,1,"t13",0.169,48
"16",32,2,"t13",0.4695,48
"16",32,3,"t13",0.431,48
"16",32,4,"t13",0.2005,48
"16",32,5,"t13",0.138,48
"16",32,6,"t13",0.263,48
"16",32,7,"t13",0.325,48
"16",32,8,"t13",0.189,48
"16",32,9,"t13",0.6515,48
"16",32,10,"t13",0.4025,48
"16",32,11,"t13",0.406,48
"16",32,12,"t13",0.7235,48
"16",128,1,"t13",0.3285,48
"16",128,2,"t13",0.4045,48
"16",128,3,"t13",0.243,48
"16",128,4,"t13",0.2295,48
"16",128,5,"t13",0.1415,48
"16",128,6,"t13",0.3085,48
"16",128,7,"t13",0.3565,48
"16",128,8,"t13",0.165,48
"16",128,9,"t13",0.503,48
"16",128,10,"t13",0.364,48
"16",128,11,"t13",0.223,48
"16",128,12,"t13",0.649,48
"17",0,1,"t13",1.6015,48
"17",0,2,"t13",1.6335,48
"17",0,3,"t13",1.5965,48
"17",0,4,"t13",1.495,48
"17",0,5,"t13",1.6405,48
"17",0,6,"t13",1.52,48
"17",0,7,"t13",1.61,48
"17",0,8,"t13",1.5415,48
"17",0,9,"t13",1.571,48
"17",0,10,"t13",1.5555,48
"17",0,11,"t13",1.6285,48
"17",0,12,"t13",1.4225,48
"17",8,1,"t13",1.042,48
"17",8,2,"t13",1.5875,48
"17",8,3,"t13",0.237,48
"17",8,4,"t13",0.152,48
"17",8,5,"t13",1.0845,48
"17",8,6,"t13",0.217,48
"17",8,7,"t13",0.5755,48
"17",8,8,"t13",0.619,48
"17",8,9,"t13",0.1645,48
"17",8,10,"t13",0.0925,48
"17",8,11,"t13",0.9795,48
"17",8,12,"t13",0.472,48
"17",32,1,"t13",1.0815,48
"17",32,2,"t13",1.564,48
"17",32,3,"t13",0.3385,48
"17",32,4,"t13",0.21,48
"17",32,5,"t13",0.987,48
"17",32,6,"t13",0.173,48
"17",32,7,"t13",0.5795,48
"17",32,8,"t13",0.625,48
"17",32,9,"t13",0.12,48
"17",32,10,"t13",0.0865,48
"17",32,11,"t13",1.0715,48
"17",32,12,"t13",0.4035,48
"17",128,1,"t13",1.088,48
"17",128,2,"t13",1.588,48
"17",128,3,"t13",0.2875,48
"17",128,4,"t13",0.174,48
"17",128,5,"t13",1.1185,48
"17",128,6,"t13",0.234,48
"17",128,7,"t13",0.433,48
"17",128,8,"t13",0.635,48
"17",128,9,"t13",0.1175,48
"17",128,10,"t13",0.0545,48
"17",128,11,"t13",1.083,48
"17",128,12,"t13",0.4275,48
"18",0,1,"t13",1.657,48
"18",0,2,"t13",1.643,48
"18",0,3,"t13",1.635,48
"18",0,4,"t13",1.648,48
"18",0,5,"t13",1.6255,48
"18",0,6,"t13",1.6425,48
"18",0,7,"t13",1.639,48
"18",0,8,"t13",1.6645,48
"18",0,9,"t13",1.6225,48
"18",0,10,"t13",1.648,48
"18",0,11,"t13",1.652,48
"18",0,12,"t13",1.6565,48
"18",8,1,"t13",1.1315,48
"18",8,2,"t13",0.978,48
"18",8,3,"t13",0.8995,48
"18",8,4,"t13",0.8325,48
"18",8,5,"t13",0.838,48
"18",8,6,"t13",0.5485,48
"18",8,7,"t13",0.2445,48
"18",8,8,"t13",0.7595,48
"18",8,9,"t13",0.535,48
"18",8,10,"t13",0.473,48
"18",8,11,"t13",0.915,48
"18",8,12,"t13",0.961,48
"18",32,1,"t13",1.102,48
"18",32,2,"t13",0.98,48
"18",32,3,"t13",0.763,48
"18",32,4,"t13",0.875,48
"18",32,5,"t13",0.7705,48
"18",32,6,"t13",0.71,48
"18",32,7,"t13",0.127,48
"18",32,8,"t13",0.786,48
"18",32,9,"t13",0.6305,48
"18",32,10,"t13",0.562,48
"18",32,11,"t13",0.864,48
"18",32,12,"t13",0.6655,48
"18",128,1,"t13",0.921,48
"18",128,2,"t13",0.926,48
"18",128,3,"t13",0.676,48
"18",128,4,"t13",0.6015,48
"18",128,5,"t13",0.671,48
"18",128,6,"t13",0.643,48
"18",128,7,"t13",0.186,48
"18",128,8,"t13",0.7805,48
"18",128,9,"t13",0.644,48
"18",128,10,"t13",0.4565,48
"18",128,11,"t13",0.8025,48
"18",128,12,"t13",0.6325,48
"19",0,1,"t13",1.623,48
"19",0,2,"t13",1.627,48
"19",0,3,"t13",1.6325,48
"19",0,4,"t13",1.6585,48
"19",0,5,"t13",1.6075,48
"19",0,6,"t13",1.63,48
"19",0,7,"t13",0.0045,48
"19",0,8,"t13",0.005,48
"19",0,9,"t13",1.3735,48
"19",0,10,"t13",1.636,48
"19",0,11,"t13",1.656,48
"19",0,12,"t13",1.623,48
"19",8,1,"t13",0.551,48
"19",8,2,"t13",0.9155,48
"19",8,3,"t13",1.111,48
"19",8,4,"t13",0.895,48
"19",8,5,"t13",0.779,48
"19",8,6,"t13",0.918,48
"19",8,7,"t13",0.0025,48
"19",8,8,"t13",0.002,48
"19",8,9,"t13",0.4215,48
"19",8,10,"t13",1.0275,48
"19",8,11,"t13",0.7095,48
"19",8,12,"t13",0.6545,48
"19",32,1,"t13",0.656,48
"19",32,2,"t13",0.7705,48
"19",32,3,"t13",1.022,48
"19",32,4,"t13",0.5565,48
"19",32,5,"t13",0.722,48
"19",32,6,"t13",0.81,48
"19",32,7,"t13",0.005,48
"19",32,8,"t13",0.003,48
"19",32,9,"t13",0.3,48
"19",32,10,"t13",0.842,48
"19",32,11,"t13",0.4825,48
"19",32,12,"t13",0.628,48
"19",128,1,"t13",0.7715,48
"19",128,2,"t13",0.723,48
"19",128,3,"t13",0.9285,48
"19",128,4,"t13",0.542,48
"19",128,5,"t13",0.748,48
"19",128,6,"t13",0.9605,48
"19",128,7,"t13",0.0045,48
"19",128,8,"t13",0.0055,48
"19",128,9,"t13",0.173,48
"19",128,10,"t13",0.69,48
"19",128,11,"t13",0.634,48
"19",128,12,"t13",0.5625,48
"20",0,1,"t13",1.6085,48
"20",0,2,"t13",1.5965,48
"20",0,3,"t13",1.557,48
"20",0,4,"t13",1.5465,48
"20",0,5,"t13",1.603,48
"20",0,6,"t13",1.6035,48
"20",0,7,"t13",1.6045,48
"20",0,8,"t13",1.611,48
"20",0,9,"t13",1.595,48
"20",0,10,"t13",1.5785,48
"20",0,11,"t13",1.6375,48
"20",0,12,"t13",1.5885,48
"20",8,1,"t13",0.7735,48
"20",8,2,"t13",0.6635,48
"20",8,3,"t13",0.745,48
"20",8,4,"t13",0.5845,48
"20",8,5,"t13",0.614,48
"20",8,6,"t13",0.7385,48
"20",8,7,"t13",0.3505,48
"20",8,8,"t13",0.2185,48
"20",8,9,"t13",0.5825,48
"20",8,10,"t13",0.325,48
"20",8,11,"t13",0.8455,48
"20",8,12,"t13",1.094,48
"20",32,1,"t13",0.728,48
"20",32,2,"t13",0.7055,48
"20",32,3,"t13",0.5955,48
"20",32,4,"t13",0.425,48
"20",32,5,"t13",0.76,48
"20",32,6,"t13",0.7745,48
"20",32,7,"t13",0.2845,48
"20",32,8,"t13",0.4935,48
"20",32,9,"t13",0.755,48
"20",32,10,"t13",0.29,48
"20",32,11,"t13",0.6015,48
"20",32,12,"t13",0.797,48
"20",128,1,"t13",0.7225,48
"20",128,2,"t13",0.5745,48
"20",128,3,"t13",0.312,48
"20",128,4,"t13",0.318,48
"20",128,5,"t13",0.745,48
"20",128,6,"t13",0.438,48
"20",128,7,"t13",0.3405,48
"20",128,8,"t13",0.264,48
"20",128,9,"t13",0.7495,48
"20",128,10,"t13",0.5835,48
"20",128,11,"t13",0.702,48
"20",128,12,"t13",0.7365,48
